date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1982-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0159,0.0494,0.0801,0.0912,0.076,0.0428,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0189,0.0603,0.1072,0.1394,0.1245,0.0705,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0438,0.1371,0.2168,0.2465,0.203,0.1092,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0308,0.0665,0.0923,0.0935,0.073,0.0403,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0272,0.0705,0.1013,0.1023,0.0787,0.0415,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0206,0.0541,0.0883,0.1029,0.0848,0.0455,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.009000000000000001,0.0311,0.0546,0.0591,0.046,0.0226,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0719,0.1419,0.1639,0.1304,0.0751,0.0292,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0142,0.0232,0.0289,0.0308,0.0229,0.011000000000000001,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0284,0.0886,0.1437,0.1626,0.1324,0.0681,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0249,0.0308,0.0372,0.0388,0.0296,0.0167,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0171,0.0413,0.0571,0.0575,0.0458,0.0338,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0422,0.0779,0.0951,0.10099999999999999,0.0794,0.0374,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0832,0.2054,0.2704,0.2551,0.1729,0.0796,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0383,0.1029,0.1528,0.1702,0.1593,0.1084,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.02,0.0573,0.0979,0.1162,0.1025,0.0609,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0325,0.0629,0.0836,0.0807,0.0624,0.0322,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0318,0.0691,0.08900000000000001,0.0879,0.0716,0.045,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0519,0.1086,0.1458,0.1409,0.1134,0.0696,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0139,0.0575,0.1187,0.1796,0.1778,0.1131,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0114,0.0294,0.0422,0.0461,0.0375,0.0195,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0286,0.0587,0.0833,0.08199999999999999,0.0661,0.0431,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0739,0.1341,0.1773,0.18600000000000003,0.13,0.0512,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261,0.0927,0.1555,0.2047,0.2141,0.16399999999999998,0.0816,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.1602,0.2669,0.3302,0.3403,0.2892,0.1852,0.057,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.095,0.1881,0.2574,0.2821,0.2402,0.1464,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.128,0.2489,0.3046,0.3027,0.2474,0.1351,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0757,0.1811,0.2756,0.3027,0.2661,0.1733,0.0557,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0682,0.14,0.2311,0.2746,0.2223,0.1317,0.0438,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0259,0.0529,0.0606,0.0612,0.0535,0.0313,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.033,0.0609,0.0758,0.078,0.0639,0.0388,0.0124,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0302,0.0685,0.1026,0.1177,0.0937,0.0496,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.096,0.165,0.2275,0.2568,0.2126,0.1181,0.0288,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0281,0.0604,0.0765,0.0628,0.0411,0.0235,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0436,0.1134,0.1829,0.2104,0.1867,0.1361,0.0972,0.0429,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0453,0.0926,0.1128,0.1161,0.1037,0.0671,0.0236,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0135,0.0286,0.0472,0.0569,0.0415,0.0301,0.0135,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0306,0.0915,0.1476,0.1884,0.21600000000000003,0.1887,0.1265,0.0477,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.054000000000000006,0.1443,0.2291,0.2878,0.308,0.2627,0.1585,0.0557,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0561,0.1585,0.2564,0.309,0.3301,0.2607,0.1323,0.048,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.1384,0.2759,0.36,0.3696,0.3288,0.2528,0.1424,0.0434,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0425,0.1,0.1344,0.1488,0.1476,0.1288,0.0815,0.0324,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0235,0.0709,0.1185,0.1481,0.1588,0.1395,0.0963,0.0415,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0287,0.0885,0.168,0.1996,0.1876,0.1443,0.0885,0.035,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0638,0.157,0.2158,0.2321,0.2217,0.1803,0.1354,0.0699,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.086,0.1971,0.2727,0.2751,0.2562,0.2064,0.14400000000000002,0.0689,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0428,0.1088,0.1726,0.2083,0.2054,0.1659,0.1043,0.0453,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0556,0.1381,0.2097,0.2489,0.2459,0.2093,0.1475,0.0758,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0642,0.1473,0.2082,0.2334,0.2295,0.193,0.1425,0.0755,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0764,0.1626,0.2287,0.2524,0.2549,0.2362,0.1817,0.0999,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.1429,0.28,0.3876,0.4343,0.4276,0.3722,0.2749,0.1449,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0863,0.1774,0.263,0.3131,0.3162,0.2793,0.1995,0.098,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.0748,0.1695,0.2797,0.3551,0.381,0.3686,0.29600000000000004,0.1757,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.1389,0.2704,0.3944,0.4762,0.4899,0.4437,0.3512,0.212,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293,0.1763,0.3441,0.4831,0.5428,0.5459,0.4967,0.3957,0.2461,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263,0.1475,0.3067,0.4514,0.5272,0.5348,0.4855,0.3838,0.23399999999999999,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0268,0.069,0.1192,0.1662,0.1844,0.1554,0.1116,0.0578,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.1426,0.2699,0.3661,0.3965,0.4106,0.3523,0.2618,0.1365,0.0376,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629,0.2383,0.3972,0.5073,0.5644,0.5692,0.521,0.4192,0.2681,0.0901,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,0.1505,0.2571,0.3297,0.3621,0.3547,0.3061,0.2215,0.1197,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.049,0.0966,0.1489,0.1823,0.1923,0.174,0.1328,0.0743,0.0196,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0302,0.0665,0.1216,0.1795,0.2176,0.2103,0.1653,0.0932,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0362,0.0809,0.1399,0.1989,0.205,0.1697,0.1228,0.0675,0.0229,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.10099999999999999,0.2286,0.253,0.2037,0.1335,0.0783,0.0493,0.0335,0.0177,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
1983-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362,0.1396,0.2562,0.3209,0.3522,0.3378,0.2989,0.2192,0.1403,0.053,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419,0.171,0.3295,0.4541,0.522,0.5115,0.4419,0.3247,0.1591,0.0379,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.024,0.0414,0.0565,0.0676,0.0673,0.0603,0.0481,0.0294,0.0094,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0548,0.11,0.1889,0.2702,0.2962,0.2706,0.2031,0.1227,0.0417,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0665,0.1647,0.2856,0.3819,0.4231,0.4161,0.3571,0.254,0.1138,0.0066,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0173,0.0732,0.1666,0.3164,0.4179,0.4147,0.3755,0.2961,0.1848,0.0619,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0498,0.1107,0.2298,0.3672,0.3899,0.3438,0.2664,0.1694,0.0686,0.004,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0816,0.1486,0.2268,0.266,0.2736,0.2373,0.1784,0.11,0.0513,0.0051,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0177,0.0567,0.1102,0.1993,0.3072,0.37200000000000005,0.3768,0.3221,0.2276,0.096,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0308,0.0984,0.18899999999999997,0.2725,0.3322,0.3554,0.3437,0.2943,0.2,0.0841,0.0072,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0285,0.0966,0.2203,0.3597,0.4017,0.4145,0.3946,0.3199,0.2123,0.0868,0.0086,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0241,0.0748,0.1354,0.1839,0.2122,0.2246,0.1944,0.145,0.0866,0.0352,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0293,0.0854,0.1596,0.2092,0.2312,0.2506,0.2421,0.20600000000000002,0.1382,0.0577,0.005,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0329,0.0994,0.1658,0.2343,0.257,0.2062,0.1417,0.0994,0.0628,0.0216,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0264,0.0749,0.1353,0.1835,0.2083,0.2125,0.2122,0.1954,0.149,0.0866,0.0158,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0346,0.0977,0.2114,0.3693,0.499,0.557,0.5237,0.4337,0.297,0.1393,0.0253,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0359,0.0997,0.1449,0.1532,0.1429,0.1287,0.1131,0.0939,0.0634,0.0323,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0612,0.1511,0.2436,0.2918,0.3132,0.2519,0.1794,0.1301,0.0986,0.0638,0.0156,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0343,0.084,0.1625,0.2656,0.3257,0.2934,0.1923,0.1004,0.0478,0.022000000000000002,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0447,0.1123,0.2134,0.3019,0.3706,0.4006,0.3788,0.3064,0.1994,0.0889,0.0179,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0381,0.1036,0.1813,0.2729,0.3518,0.3846,0.3751,0.3288,0.2384,0.1272,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0248,0.0649,0.1161,0.1643,0.2092,0.2327,0.2171,0.1888,0.1495,0.092,0.0244,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0148,0.0919,0.1921,0.2953,0.3821,0.4199,0.4311,0.4105,0.3517,0.2612,0.1471,0.0384,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0197,0.0399,0.0693,0.0992,0.1244,0.1542,0.1619,0.1467,0.1089,0.0605,0.0169,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0661,0.1397,0.2072,0.2673,0.3172,0.3366,0.3255,0.2893,0.2277,0.1377,0.0413,0.0001,0.0,0.0,0.0,0.0,0.0
1983-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0528,0.0958,0.1316,0.162,0.1803,0.1879,0.1723,0.1513,0.1194,0.0778,0.023,0.0002,0.0,0.0,0.0,0.0,0.0
1983-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.1333,0.2738,0.4046,0.4648,0.4735,0.4851,0.4469,0.3503,0.2229,0.099,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1983-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0344,0.0957,0.1694,0.2587,0.3264,0.3654,0.3809,0.3319,0.2414,0.1356,0.0463,0.0003,0.0,0.0,0.0,0.0,0.0
1983-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0473,0.17800000000000002,0.3231,0.4512,0.526,0.5446,0.5105,0.4499,0.3635,0.2511,0.13,0.0372,0.0001,0.0,0.0,0.0,0.0,0.0
1983-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0634,0.1693,0.2313,0.2464,0.2299,0.1974,0.152,0.1238,0.1037,0.0702,0.0275,0.0005,0.0,0.0,0.0,0.0,0.0
1983-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0349,0.1295,0.2476,0.3175,0.3418,0.3511,0.3313,0.2966,0.2385,0.1774,0.1153,0.0417,0.0004,0.0,0.0,0.0,0.0,0.0
1983-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.0888,0.1892,0.2819,0.3161,0.2919,0.2753,0.2418,0.1963,0.14400000000000002,0.0882,0.032,0.0008,0.0,0.0,0.0,0.0,0.0
1983-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,0.0942,0.2319,0.3939,0.5005,0.5162,0.4911,0.4446,0.3694,0.2762,0.1598,0.0607,0.0029,0.0,0.0,0.0,0.0,0.0
1983-04-02,0.0,0.0,0.0,0.0,0.0,0.0001,0.0447,0.1658,0.3335,0.4696,0.5404,0.5485,0.5304,0.4708,0.3875,0.2703,0.1484,0.0545,0.0022,0.0,0.0,0.0,0.0,0.0
1983-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0.1533,0.2839,0.3823,0.4081,0.4324,0.4365,0.4023,0.3266,0.2215,0.115,0.0326,0.0005,0.0,0.0,0.0,0.0,0.0
1983-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.0777,0.17,0.312,0.3815,0.3923,0.3625,0.3181,0.2547,0.1789,0.1016,0.0377,0.0013,0.0,0.0,0.0,0.0,0.0
1983-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0175,0.073,0.1663,0.2829,0.3764,0.3953,0.3606,0.3079,0.2381,0.1656,0.0996,0.040999999999999995,0.0027,0.0,0.0,0.0,0.0,0.0
1983-04-06,0.0,0.0,0.0,0.0,0.0,0.0003,0.0314,0.0994,0.1912,0.2855,0.3426,0.3589,0.3472,0.317,0.2623,0.1977,0.1251,0.053,0.004,0.0,0.0,0.0,0.0,0.0
1983-04-07,0.0,0.0,0.0,0.0,0.0,0.0005,0.0449,0.1431,0.2674,0.3845,0.473,0.4928,0.4422,0.3758,0.3091,0.2235,0.127,0.0541,0.0045,0.0,0.0,0.0,0.0,0.0
1983-04-08,0.0,0.0,0.0,0.0,0.0,0.0003,0.0308,0.1082,0.2567,0.3954,0.4929,0.5382,0.5364,0.4829,0.4154,0.3414,0.2281,0.0969,0.012,0.0,0.0,0.0,0.0,0.0
1983-04-09,0.0,0.0,0.0,0.0,0.0,0.0018,0.0498,0.1374,0.265,0.379,0.4613,0.5425,0.5822,0.5303,0.4207,0.2759,0.151,0.0613,0.0071,0.0,0.0,0.0,0.0,0.0
1983-04-10,0.0,0.0,0.0,0.0,0.0,0.0001,0.0136,0.0456,0.0898,0.1345,0.1799,0.2341,0.2762,0.282,0.2238,0.1725,0.1145,0.0499,0.0035,0.0,0.0,0.0,0.0,0.0
1983-04-11,0.0,0.0,0.0,0.0,0.0,0.0006,0.0354,0.1061,0.1982,0.297,0.3707,0.4074,0.4063,0.3668,0.3216,0.2588,0.1807,0.0873,0.0132,0.0,0.0,0.0,0.0,0.0
1983-04-12,0.0,0.0,0.0,0.0,0.0,0.0046,0.0838,0.2232,0.35700000000000004,0.4478,0.4834,0.512,0.5114,0.4801,0.419,0.3388,0.2285,0.1073,0.0171,0.0,0.0,0.0,0.0,0.0
1983-04-13,0.0,0.0,0.0,0.0,0.0,0.0013,0.0315,0.0924,0.183,0.2891,0.3925,0.4314,0.4378,0.4029,0.3473,0.2695,0.1639,0.0751,0.0122,0.0,0.0,0.0,0.0,0.0
1983-04-14,0.0,0.0,0.0,0.0,0.0,0.0014,0.0365,0.1191,0.282,0.4337,0.5202,0.5554,0.5315,0.4518,0.3527,0.2518,0.1598,0.0857,0.0184,0.0,0.0,0.0,0.0,0.0
1983-04-15,0.0,0.0,0.0,0.0,0.0,0.0045,0.0504,0.1347,0.2682,0.4183,0.5539999999999999,0.6174,0.6202,0.5861,0.5091,0.4012,0.2626,0.1278,0.0249,0.0,0.0,0.0,0.0,0.0
1983-04-16,0.0,0.0,0.0,0.0,0.0,0.0016,0.0282,0.0787,0.161,0.2585,0.3961,0.4876,0.496,0.4739,0.4088,0.2937,0.1745,0.0729,0.011000000000000001,0.0,0.0,0.0,0.0,0.0
1983-04-17,0.0,0.0,0.0,0.0,0.0,0.0044,0.0489,0.1196,0.1921,0.2515,0.2991,0.3323,0.3483,0.3324,0.29600000000000004,0.2361,0.1601,0.0765,0.0152,0.0,0.0,0.0,0.0,0.0
1983-04-18,0.0,0.0,0.0,0.0,0.0,0.0069,0.0563,0.1217,0.1835,0.2211,0.2326,0.2404,0.2362,0.2202,0.1878,0.1407,0.0937,0.0477,0.0106,0.0,0.0,0.0,0.0,0.0
1983-04-19,0.0,0.0,0.0,0.0,0.0,0.0043,0.0531,0.1332,0.2173,0.2817,0.3521,0.3981,0.401,0.3723,0.3176,0.242,0.1542,0.0752,0.0185,0.0,0.0,0.0,0.0,0.0
1983-04-20,0.0,0.0,0.0,0.0,0.0,0.0099,0.0715,0.18,0.2914,0.3691,0.37,0.3465,0.3259,0.2805,0.2164,0.1573,0.0964,0.0479,0.0129,0.0001,0.0,0.0,0.0,0.0
1983-04-21,0.0,0.0,0.0,0.0,0.0,0.004,0.0433,0.1282,0.262,0.4076,0.523,0.5621,0.5524,0.5051,0.426,0.3318,0.2263,0.1183,0.0329,0.0001,0.0,0.0,0.0,0.0
1983-04-22,0.0,0.0,0.0,0.0,0.0,0.0082,0.055999999999999994,0.1266,0.2121,0.308,0.3755,0.3789,0.3501,0.3082,0.2493,0.1744,0.115,0.0568,0.013000000000000001,0.0,0.0,0.0,0.0,0.0
1983-04-23,0.0,0.0,0.0,0.0,0.0,0.01,0.0592,0.1473,0.2904,0.4267,0.5176,0.5431,0.5278,0.4743,0.3888,0.2851,0.1662,0.0836,0.0218,0.0001,0.0,0.0,0.0,0.0
1983-04-24,0.0,0.0,0.0,0.0,0.0,0.0101,0.0641,0.1673,0.2846,0.4029,0.4689,0.4859,0.4799,0.4423,0.3709,0.2736,0.1766,0.0871,0.0218,0.0002,0.0,0.0,0.0,0.0
1983-04-25,0.0,0.0,0.0,0.0,0.0,0.0091,0.0509,0.1167,0.1932,0.2663,0.3245,0.3861,0.4215,0.4102,0.3594,0.2779,0.1877,0.0962,0.0256,0.0001,0.0,0.0,0.0,0.0
1983-04-26,0.0,0.0,0.0,0.0,0.0,0.0107,0.0658,0.1757,0.3084,0.413,0.4674,0.4656,0.445,0.3967,0.3335,0.2657,0.1852,0.0996,0.0274,0.0002,0.0,0.0,0.0,0.0
